Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.01869806	0.061836164	0.27383476	-0.37489638	-0.024335876	5.873822e-05	33.70305037498474
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.065852776	0.03515741	0.22808197	-0.1019939	-0.067360766	1.1139695e-05	71.77217388153076
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.071856074	0.030743973	0.19840223	-0.070487775	-0.072521746	2.6199966e-06	111.79307126998901
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	0.070226595	0.031652667	0.16610873	-0.029969098	-0.07063546	1.5007004e-06	153.8815815448761
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	0.061555903	0.03116397	0.15380661	-0.021315861	-0.06187842	8.435583e-07	196.0484321117401
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	0.05392049	0.027019164	0.13710189	-0.028218776	-0.05424887	3.589204e-07	237.99619007110596
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	0.055652026	0.024163226	0.11823787	-0.027033702	-0.05618538	2.8582195e-07	279.8485150337219
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	0.058584966	0.017618135	0.09707655	-0.02265105	-0.05907326	2.4578324e-07	322.9795596599579
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	0.05613782	0.012150999	0.08163375	-0.008944549	-0.056430887	1.0538112e-07	366.7931315898895
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	0.05067258	0.008349012	0.07159929	0.00028829277	-0.05087019	6.613384e-08	410.67700266838074
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	0.045351338	0.005859826	0.065568924	0.007474236	-0.045525115	3.554862e-08	454.2897114753723
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	0.0404411	0.0048179296	0.054968975	0.00862493	-0.040581923	2.0493754e-08	497.98691487312317
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	0.03561101	0.0038280222	0.04627081	0.007330831	-0.035725884	1.1426752e-08	541.4683046340942
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	0.03109345	0.0026235343	0.043072324	-0.011317464	-0.031175002	1.9903801e-08	584.9318897724152
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	0.026249038	0.0021887016	0.03719017	0.0064073876	-0.026279643	9.186943e-09	628.8120338916779
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	0.021686738	0.0017857379	0.027190853	0.010494686	-0.021698255	4.0310195e-09	672.2754812240601
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	0.018084051	0.0013679118	0.022367574	0.00939169	-0.018115433	3.920684e-09	715.8485503196716
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	0.015261842	0.0011427178	0.022155795	0.008917727	-0.015280572	3.3783125e-09	759.6877641677856
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	0.012843653	0.00086888747	0.018529998	0.007325478	-0.012862497	3.0194323e-09	803.298534154892
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	0.010767412	0.0007450433	0.015287864	0.006793998	-0.010775082	2.3204985e-09	846.7921154499054
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	0.008899337	0.0005948708	0.01205709	0.0061760894	-0.008903439	1.4524444e-09	890.220253944397
